Date,Open,High,Low,Close,Adj Close,Volume
2015-02-12,158.72000122070312,159.5,158.08999633789062,158.52000427246094,127.30520629882812,3333100
2015-02-13,158.77999877929688,160.8000030517578,158.63999938964844,160.39999389648438,128.81500244140625,3706900
2015-02-17,159.75,161.41000366210938,159.72999572753906,160.9600067138672,129.26473999023438,2894500
2015-02-18,161.86000061035156,162.47000122070312,160.63999938964844,162.19000244140625,130.2525634765625,4358400
2015-02-19,162.0500030517578,164.49000549316406,161.44000244140625,163.88999938964844,131.61776733398438,3504400
2015-02-20,163.63999938964844,164.33999633789062,162.08999633789062,163.64999389648438,131.42501831054688,3353000
2015-02-23,164.22999572753906,164.39999389648438,162.5,162.91000366210938,130.83074951171875,2714400
2015-02-24,162.49000549316406,164.99000549316406,161.50999450683594,164.8300018310547,132.3726806640625,4701600
2015-02-25,164.94000244140625,164.9600067138672,162.5800018310547,162.80999755859375,130.7504425048828,4004600
2015-02-26,163.74000549316406,164.13999938964844,159.77000427246094,160.8699951171875,129.1924591064453,7110800
2015-02-27,160.8699951171875,162.2899932861328,160.16000366210938,161.94000244140625,130.05177307128906,4410000
2015-03-02,161.94000244140625,161.94000244140625,159.80999755859375,160.47999572753906,128.87924194335938,5917900
2015-03-03,160.27000427246094,161.75,160.0,161.02999877929688,129.32095336914062,3234400
2015-03-04,160.5399932861328,160.55999755859375,158.72000122070312,159.4199981689453,128.02796936035156,3633600
2015-03-05,159.86000061035156,161.5,159.6999969482422,161.17999267578125,129.44139099121094,3791700
2015-03-06,160.19000244140625,161.44000244140625,158.05999755859375,158.5,127.28912353515625,4540200
2015-03-09,158.1999969482422,161.14999389648438,158.1999969482422,160.77000427246094,129.1121368408203,5193900
2015-03-10,159.60000610351562,160.22999572753906,157.80999755859375,157.80999755859375,126.73502349853516,4601000
2015-03-11,158.57000732421875,159.13999938964844,155.94000244140625,156.8000030517578,125.92388916015625,5709900
2015-03-12,156.27000427246094,158.72000122070312,156.27000427246094,157.97999572753906,126.8715591430664,4567300
2015-03-13,157.4600067138672,157.52000427246094,153.39999389648438,154.27999877929688,123.9001235961914,6064100
2015-03-16,155.0500030517578,157.08999633789062,154.8000030517578,157.0800018310547,126.14875030517578,3749600
2015-03-17,156.1999969482422,157.2899932861328,155.3699951171875,156.9600067138672,126.05237579345703,3311700
2015-03-18,156.85000610351562,160.6999969482422,155.8000030517578,159.80999755859375,128.34120178222656,5738800
2015-03-19,159.6999969482422,160.9199981689453,158.80999755859375,159.80999755859375,128.34120178222656,3878600
2015-03-20,160.9499969482422,163.0,160.35000610351562,162.8800048828125,130.8066864013672,9006400
2015-03-23,162.77000427246094,165.35000610351562,162.72999572753906,164.6300048828125,132.21209716796875,5930100
2015-03-24,164.7899932861328,164.88999938964844,162.89999389648438,163.0,130.90301513671875,4346100
2015-03-25,163.0800018310547,163.0800018310547,159.1999969482422,159.1999969482422,127.8512954711914,5428900
2015-03-26,159.27000427246094,161.25,158.91000366210938,160.58999633789062,128.967529296875,4396000
2015-03-27,160.7899932861328,160.89999389648438,159.22999572753906,160.39999389648438,128.81500244140625,3477900
2015-03-30,161.30999755859375,163.60000610351562,161.25,162.6699981689453,130.6380157470703,4138000
2015-03-31,161.0800018310547,162.3300018310547,160.39999389648438,160.5,128.8953094482422,4255400
2015-04-01,160.22999572753906,160.6199951171875,158.38999938964844,159.17999267578125,127.8352279663086,3700800
2015-04-02,159.52000427246094,162.5399932861328,158.88999938964844,160.4499969482422,128.8551788330078,4671600
2015-04-06,159.69000244140625,162.8000030517578,158.6999969482422,162.0399932861328,130.132080078125,3465700
2015-04-07,161.6699981689453,163.83999633789062,161.6199951171875,162.07000732421875,130.1561737060547,3148000
2015-04-08,161.72000122070312,163.5500030517578,161.00999450683594,161.85000610351562,129.97952270507812,2524300
2015-04-09,161.6999969482422,162.47000122070312,160.72000122070312,162.33999633789062,130.37298583984375,2263500
2015-04-10,162.33999633789062,163.3300018310547,161.25,162.86000061035156,130.79058837890625,2515700
2015-04-13,162.3699951171875,164.0,162.36000061035156,162.3800048828125,130.40513610839844,3868900
2015-04-14,162.4199981689453,162.74000549316406,160.7899932861328,162.3000030517578,130.34088134765625,2719300
2015-04-15,162.6300048828125,164.9600067138672,162.5,164.1300048828125,131.810546875,3498800
2015-04-16,163.30999755859375,163.97999572753906,162.5399932861328,163.1300048828125,131.00741577148438,3136900
2015-04-17,161.75,161.86000061035156,160.02999877929688,160.6699981689453,129.0317840576172,4314400
2015-04-20,162.10000610351562,166.63999938964844,161.89999389648438,166.16000366210938,133.4407958984375,9609200
2015-04-21,166.07000732421875,167.3800048828125,164.0500030517578,164.25999450683594,131.91494750976562,9683600
2015-04-22,164.38999938964844,166.0,162.88999938964844,165.36000061035156,132.79830932617188,4024800
2015-04-23,165.22999572753906,171.91000366210938,165.13999938964844,170.24000549316406,136.71737670898438,8235600
2015-04-24,170.22999572753906,170.85000610351562,168.74000549316406,169.77999877929688,136.34796142578125,3888400
2015-04-27,170.88999938964844,171.49000549316406,170.3000030517578,170.72999572753906,137.11087036132812,3168600
2015-04-28,170.8300018310547,174.69000244140625,170.02000427246094,173.9199981689453,139.67276000976562,5816700
2015-04-29,173.39999389648438,175.1300048828125,172.8000030517578,174.39999389648438,140.05819702148438,4518400
2015-04-30,173.77000427246094,174.27999877929688,170.3000030517578,171.2899932861328,137.56060791015625,5062900
2015-05-01,173.1999969482422,174.0,172.4199981689453,173.6699981689453,139.47195434570312,3312100
2015-05-04,174.47000122070312,176.3000030517578,173.6999969482422,173.97000122070312,139.71286010742188,4028000
2015-05-05,173.50999450683594,174.22999572753906,171.9600067138672,173.0800018310547,138.9981231689453,3593600
2015-05-06,172.89999389648438,174.0500030517578,168.86000061035156,170.0500030517578,137.59829711914062,3612600
2015-05-07,169.6300048828125,171.97999572753906,169.0399932861328,170.99000549316406,139.42478942871094,2472000
2015-05-08,172.94000244140625,173.3300018310547,172.24000549316406,172.67999267578125,140.80279541015625,3092600
2015-05-11,172.64999389648438,172.99000549316406,170.86000061035156,171.1199951171875,139.53073120117188,2661000
2015-05-12,170.5500030517578,171.49000549316406,168.83999633789062,170.5500030517578,139.06597900390625,2962400
2015-05-13,171.24000549316406,172.74000549316406,170.75,172.27999877929688,140.47662353515625,2457500
2015-05-14,173.5,174.39999389648438,173.22000122070312,174.0500030517578,141.91989135742188,2439100
2015-05-15,173.91000366210938,174.41000366210938,172.60000610351562,173.25999450683594,141.2757110595703,2916600
2015-05-18,173.44000244140625,173.49000549316406,172.3000030517578,173.05999755859375,141.1126251220703,1970600
2015-05-19,172.97000122070312,173.75,171.92999267578125,173.47999572753906,141.45509338378906,2523000
2015-05-20,173.3300018310547,174.44000244140625,172.4600067138672,173.75999450683594,141.6834259033203,2300300
2015-05-21,173.32000732421875,174.13999938964844,173.0399932861328,173.33999633789062,141.3409881591797,2295600
2015-05-22,173.0399932861328,173.38999938964844,172.19000244140625,172.22000122070312,140.42771911621094,2849700
2015-05-26,172.11000061035156,172.1199951171875,169.1300048828125,170.1300048828125,138.72352600097656,3854200
2015-05-27,171.16000366210938,172.47999572753906,170.49000549316406,172.0,140.2483367919922,2764400
2015-05-28,171.4499969482422,171.83999633789062,170.66000366210938,171.7100067138672,140.0118865966797,1731400
2015-05-29,171.35000610351562,171.35000610351562,169.64999389648438,169.64999389648438,138.33212280273438,4092000
2015-06-01,170.2100067138672,171.0399932861328,169.02999877929688,170.17999267578125,138.76429748535156,2985500
2015-06-02,169.66000366210938,170.4499969482422,168.42999267578125,169.64999389648438,138.33212280273438,2571400
2015-06-03,170.5,171.55999755859375,169.6300048828125,169.9199981689453,138.5523223876953,2131000
2015-06-04,169.52999877929688,170.60000610351562,167.92999267578125,168.3800048828125,137.29660034179688,3079300
2015-06-05,168.25,168.91000366210938,167.1999969482422,167.39999389648438,136.4974822998047,3100500
2015-06-08,167.1699981689453,167.27999877929688,165.02000427246094,165.33999633789062,134.81776428222656,3758700
2015-06-09,165.33999633789062,166.02000427246094,163.3699951171875,165.67999267578125,135.0950164794922,3395900
2015-06-10,166.49000549316406,169.38999938964844,166.05999755859375,168.9199981689453,137.73690795898438,4680500
2015-06-11,169.25999450683594,170.44000244140625,168.5399932861328,168.77999877929688,137.62271118164062,3464000
2015-06-12,168.22999572753906,168.3000030517578,166.69000244140625,166.99000549316406,136.16314697265625,3065100
2015-06-15,166.99000549316406,166.99000549316406,164.25,166.25999450683594,135.56796264648438,4245700
2015-06-16,166.3300018310547,167.39999389648438,165.91000366210938,166.83999633789062,136.04086303710938,3249800
2015-06-17,167.0,167.85000610351562,166.10000610351562,167.1699981689453,136.30996704101562,2863000
2015-06-18,167.0500030517578,168.72000122070312,167.0500030517578,168.25,137.19058227539062,3330900
2015-06-19,167.6199951171875,168.4199981689453,166.77000427246094,166.99000549316406,136.16314697265625,7074000
2015-06-22,167.64999389648438,168.33999633789062,167.1999969482422,167.72999572753906,136.76658630371094,2335800
2015-06-23,168.3800048828125,169.97000122070312,167.57000732421875,168.6199951171875,137.4922637939453,3701600
2015-06-24,168.7100067138672,168.83999633789062,166.8300018310547,166.97000122070312,136.1468505859375,3548100
2015-06-25,167.8000030517578,168.1300048828125,166.0800018310547,166.0800018310547,135.4211883544922,2408900
2015-06-26,166.22999572753906,166.80999755859375,165.22999572753906,165.4600067138672,134.9156494140625,8946000
2015-06-29,163.9199981689453,165.35000610351562,162.88999938964844,162.97000122070312,132.88528442382812,3314700
2015-06-30,163.99000549316406,164.0,162.1199951171875,162.66000366210938,132.63250732421875,3597300
2015-07-01,163.97000122070312,165.61000061035156,163.60000610351562,164.49000549316406,134.1247100830078,3214500
2015-07-02,165.0500030517578,165.32000732421875,164.4199981689453,165.08999633789062,134.61392211914062,2852700
2015-07-06,163.8300018310547,165.22999572753906,163.52000427246094,164.72999572753906,134.32037353515625,3079800
2015-07-07,164.94000244140625,165.35000610351562,162.22999572753906,165.0,134.54052734375,3549900
2015-07-08,164.0,164.94000244140625,162.67999267578125,163.16000366210938,133.04022216796875,2776300
2015-07-09,165.33999633789062,165.50999450683594,163.6999969482422,163.85000610351562,133.6028289794922,4199700
2015-07-10,165.66000366210938,167.39999389648438,165.52000427246094,166.9499969482422,136.1305694580078,4538300
2015-07-13,167.92999267578125,169.88999938964844,167.52000427246094,169.3800048828125,138.11199951171875,4229000
2015-07-14,169.42999267578125,169.5399932861328,168.24000549316406,168.61000061035156,137.484130859375,3025300
2015-07-15,168.47999572753906,169.27000427246094,168.0,168.52999877929688,137.41891479492188,1998000
2015-07-16,169.47000122070312,171.08999633789062,169.16000366210938,171.0,139.4329376220703,3529900
2015-07-17,170.3300018310547,172.52000427246094,170.10000610351562,172.50999450683594,140.66415405273438,4356400
2015-07-20,172.7899932861328,173.77999877929688,172.13999938964844,173.22000122070312,141.24313354492188,7377800
2015-07-21,164.33999633789062,166.35000610351562,162.02000427246094,163.07000732421875,132.96682739257812,13752300
2015-07-22,162.72999572753906,163.07000732421875,159.6999969482422,160.35000610351562,130.7489471435547,7181800
2015-07-23,160.27000427246094,162.75,159.8300018310547,161.72999572753906,131.87416076660156,5034200
2015-07-24,161.2899932861328,161.92999267578125,159.41000366210938,159.75,130.2597198486328,3778200
2015-07-27,159.0,160.17999267578125,158.60000610351562,159.07000732421875,129.70523071289062,3706200
2015-07-28,159.91000366210938,160.19000244140625,158.5,160.0500030517578,130.5043487548828,2721000
2015-07-29,160.0,161.5,159.38999938964844,161.08999633789062,131.3523406982422,3378400
2015-07-30,160.5,161.39999389648438,159.75,160.9600067138672,131.24635314941406,1994700
2015-07-31,161.39999389648438,162.05999755859375,160.6300048828125,161.99000549316406,132.08621215820312,3580200
2015-08-03,161.6999969482422,161.85000610351562,157.89999389648438,158.7100067138672,129.41168212890625,4615700
2015-08-04,158.39999389648438,158.82000732421875,156.8699951171875,157.60000610351562,128.506591796875,5260600
2015-08-05,159.10000610351562,159.5399932861328,157.47999572753906,157.89999389648438,128.75120544433594,3472800
2015-08-06,157.1300048828125,157.5399932861328,156.17999267578125,156.32000732421875,128.52101135253906,3004800
2015-08-07,155.88999938964844,156.25,154.33999633789062,155.1199951171875,127.53441619873047,3794900
2015-08-10,156.77000427246094,157.47000122070312,156.1199951171875,156.75,128.8745574951172,4613400
2015-08-11,155.9600067138672,155.99000549316406,154.86000061035156,155.50999450683594,127.85507202148438,3167100
2015-08-12,154.25999450683594,156.52000427246094,153.9499969482422,156.16000366210938,128.3894500732422,3560300
2015-08-13,156.05999755859375,156.08999633789062,154.32000732421875,155.07000732421875,127.49332427978516,2533400
2015-08-14,155.0,156.2100067138672,154.5800018310547,155.75,128.05239868164062,3226400
2015-08-17,155.1999969482422,156.69000244140625,154.6999969482422,156.30999755859375,128.51280212402344,2249600
2015-08-18,155.50999450683594,156.52000427246094,155.25,156.00999450683594,128.2661590576172,2018300
2015-08-19,155.14999389648438,155.6699981689453,153.41000366210938,153.94000244140625,126.56426239013672,4206400
2015-08-20,152.74000549316406,153.91000366210938,152.5,152.66000366210938,125.51190185546875,4011500
2015-08-21,151.5,153.19000244140625,148.6999969482422,148.85000610351562,122.37945556640625,7362100
2015-08-24,143.47000122070312,147.75999450683594,143.0,143.47000122070312,117.95618438720703,10189700
2015-08-25,146.94000244140625,147.11000061035156,140.6199951171875,140.9600067138672,115.892578125,7073200
2015-08-26,144.08999633789062,146.97999572753906,142.13999938964844,146.6999969482422,120.61178588867188,6221800
2015-08-27,148.5,148.97000122070312,145.66000366210938,148.5399932861328,122.12454223632812,4976600
2015-08-28,147.75,148.1999969482422,147.17999267578125,147.97999572753906,121.66415405273438,4076300
2015-08-31,147.3800048828125,148.39999389648438,146.25999450683594,147.88999938964844,121.59014892578125,4093100
2015-09-01,144.91000366210938,144.97999572753906,141.85000610351562,142.67999267578125,117.30667114257812,5272000
2015-09-02,144.74000549316406,145.0800018310547,143.17999267578125,145.0500030517578,119.25521087646484,4252000
2015-09-03,146.0500030517578,148.02999877929688,145.77000427246094,146.77999877929688,120.6775131225586,3603500
2015-09-04,144.57000732421875,145.39999389648438,143.32000732421875,143.6999969482422,118.14527130126953,4201100
2015-09-08,145.86000061035156,147.33999633789062,145.66000366210938,147.22999572753906,121.04753112792969,3933300
2015-09-09,148.74000549316406,149.0399932861328,144.85000610351562,145.0500030517578,119.25521087646484,3407800
2015-09-10,145.85000610351562,147.16000366210938,144.50999450683594,146.1999969482422,120.2007064819336,3461700
2015-09-11,145.91000366210938,147.5,145.6699981689453,147.3699951171875,121.16264343261719,3115100
2015-09-14,147.3699951171875,147.3699951171875,145.41000366210938,145.64999389648438,119.74848937988281,3226700
2015-09-15,146.60000610351562,147.92999267578125,145.75999450683594,147.52999877929688,121.2941665649414,2717100
2015-09-16,147.83999633789062,148.88999938964844,147.5399932861328,148.41000366210938,122.0177001953125,2799200
2015-09-17,148.10000610351562,149.67999267578125,147.3000030517578,148.13999938964844,121.79570770263672,4003000
2015-09-18,146.0500030517578,146.38999938964844,143.97999572753906,144.50999450683594,118.81122589111328,7975800
2015-09-21,145.38999938964844,146.97999572753906,144.9199981689453,146.47999572753906,120.43091583251953,3825000
2015-09-22,144.6199951171875,145.05999755859375,143.77000427246094,144.42999267578125,118.74544525146484,3564100
2015-09-23,144.2100067138672,144.57000732421875,142.75,143.66000366210938,118.11238098144531,2674200
2015-09-24,142.60000610351562,145.07000732421875,141.9499969482422,144.41000366210938,118.7290267944336,3280300
2015-09-25,145.5500030517578,146.27000427246094,144.52999877929688,145.4199981689453,119.55938720703125,3474400
2015-09-28,144.4199981689453,145.3800048828125,142.47000122070312,142.52000427246094,117.17510986328125,4317300
2015-09-29,141.99000549316406,142.66000366210938,141.14999389648438,142.47000122070312,117.134033203125,4763500
2015-09-30,143.69000244140625,145.7100067138672,143.66000366210938,144.97000122070312,119.1894302368164,3946200
2015-10-01,145.30999755859375,145.6699981689453,141.58999633789062,143.58999633789062,118.05487823486328,3880900
2015-10-02,141.0500030517578,144.58999633789062,140.55999755859375,144.5800018310547,118.86881256103516,3054400
2015-10-05,145.82000732421875,149.88999938964844,145.82000732421875,149.0399932861328,122.5356216430664,5131800
2015-10-06,149.05999755859375,150.14999389648438,148.49000549316406,148.77999877929688,122.32189178466797,3018100
2015-10-07,150.0399932861328,150.72999572753906,148.86000061035156,150.08999633789062,123.39891052246094,2980800
2015-10-08,149.69000244140625,153.02000427246094,149.2899932861328,152.27999877929688,125.1994857788086,4794400
2015-10-09,152.4600067138672,153.14999389648438,151.27000427246094,152.38999938964844,125.2899169921875,3531100
2015-10-12,152.39999389648438,152.5800018310547,150.85000610351562,151.13999938964844,124.2621841430664,3227600
2015-10-13,150.77999877929688,150.77999877929688,149.17999267578125,149.6199951171875,123.01248168945312,3915700
2015-10-14,149.60000610351562,150.64999389648438,149.02000427246094,150.00999450683594,123.33313751220703,3353000
2015-10-15,150.91000366210938,151.24000549316406,148.5800018310547,150.08999633789062,123.39891052246094,3476200
2015-10-16,150.4499969482422,151.1999969482422,149.25999450683594,150.38999938964844,123.64556884765625,3483700
2015-10-19,149.85000610351562,149.97000122070312,148.3800048828125,149.22000122070312,122.68364715576172,7954700
2015-10-20,142.49000549316406,142.8800048828125,140.27000427246094,140.63999938964844,115.62945556640625,16025600
2015-10-21,140.25,142.66000366210938,139.3000030517578,140.9199981689453,115.85962677001953,6990600
2015-10-22,141.74000549316406,145.07000732421875,141.6199951171875,144.08999633789062,118.46592712402344,5583200
2015-10-23,144.61000061035156,145.49000549316406,143.6999969482422,144.67999267578125,118.95100402832031,5370400
2015-10-26,144.75,145.0,143.2100067138672,143.66000366210938,118.11238098144531,3489400
2015-10-27,143.50999450683594,143.8300018310547,137.3300018310547,137.86000061035156,113.34383392333984,15008500
2015-10-28,137.9199981689453,141.22999572753906,137.5,140.8300018310547,115.78565216064453,8511400
2015-10-29,140.36000061035156,140.82000732421875,139.02000427246094,140.5500030517578,115.55546569824219,3710400
2015-10-30,140.44000244140625,141.3300018310547,139.89999389648438,140.0800018310547,115.16902923583984,3984000
2015-11-02,140.5,140.52000427246094,139.57000732421875,140.3699951171875,115.40744018554688,3822200
2015-11-03,140.02000427246094,142.8000030517578,139.89999389648438,141.8800048828125,116.64892578125,4349400
2015-11-04,142.5500030517578,142.64999389648438,141.3000030517578,141.6300048828125,116.44339752197266,3516900
2015-11-05,141.61000061035156,142.3800048828125,139.6300048828125,139.88999938964844,115.0128173828125,5096900
2015-11-06,138.60000610351562,139.5500030517578,137.8699951171875,138.25,114.73065948486328,4744900
2015-11-09,137.9199981689453,138.0800018310547,134.8800048828125,135.30999755859375,112.29082489013672,8075600
2015-11-10,135.36000061035156,135.74000549316406,134.1199951171875,135.47000122070312,112.42362976074219,4520800
2015-11-11,136.08999633789062,136.1999969482422,134.5,135.02000427246094,112.05016326904297,3164800
2015-11-12,134.6999969482422,134.6999969482422,133.00999450683594,133.0399932861328,110.4070053100586,4701400
2015-11-13,132.9499969482422,133.0,131.64999389648438,131.75,109.33646392822266,4613800
2015-11-16,131.7899932861328,134.08999633789062,131.7899932861328,133.7100067138672,110.96302795410156,4190800
2015-11-17,134.22000122070312,134.82000732421875,133.30999755859375,133.82000732421875,111.0543212890625,2815100
2015-11-18,134.7899932861328,135.91000366210938,134.25999450683594,135.82000732421875,112.71405792236328,4149200
2015-11-19,136.2100067138672,137.74000549316406,136.00999450683594,136.74000549316406,113.47755432128906,4753600
2015-11-20,137.3699951171875,138.9199981689453,137.25,138.5,114.93811798095703,5176400
2015-11-23,138.52999877929688,138.8699951171875,137.1199951171875,138.4600067138672,114.90494537353516,5137900
2015-11-24,137.64999389648438,139.33999633789062,137.30999755859375,138.60000610351562,115.02113342285156,3407700
2015-11-25,138.3699951171875,138.42999267578125,137.3800048828125,138.0,114.52320098876953,3238200
2015-11-27,138.0,138.80999755859375,137.2100067138672,138.4600067138672,114.90494537353516,1415800
2015-11-30,138.61000061035156,139.89999389648438,138.52000427246094,139.4199981689453,115.70162200927734,4545600
2015-12-01,139.5800018310547,141.39999389648438,139.5800018310547,141.27999877929688,117.24520874023438,4195100
2015-12-02,140.92999267578125,141.2100067138672,139.5,139.6999969482422,115.93399047851562,3725400
2015-12-03,140.10000610351562,140.72999572753906,138.19000244140625,138.9199981689453,115.28668975830078,5909600
2015-12-04,138.08999633789062,141.02000427246094,137.99000549316406,140.42999267578125,116.53977966308594,4571600
2015-12-07,140.16000366210938,140.41000366210938,138.80999755859375,139.5500030517578,115.80951690673828,3279400
2015-12-08,138.27999877929688,139.05999755859375,137.52999877929688,138.0500030517578,114.56472778320312,3905200
2015-12-09,137.3800048828125,139.83999633789062,136.22999572753906,136.61000061035156,113.36966705322266,4615000
2015-12-10,137.02999877929688,137.85000610351562,135.72000122070312,136.77999877929688,113.51074981689453,4222300
2015-12-11,135.22999572753906,135.44000244140625,133.91000366210938,134.57000732421875,111.67672729492188,5333800
2015-12-14,135.30999755859375,136.13999938964844,134.02000427246094,135.92999267578125,112.80535888671875,5143800
2015-12-15,137.39999389648438,138.97000122070312,137.27999877929688,137.7899932861328,114.34892272949219,4238500
2015-12-16,139.1199951171875,139.64999389648438,137.7899932861328,139.2899932861328,115.59375,4345500
2015-12-17,139.35000610351562,139.5,136.30999755859375,136.75,113.48585510253906,4089500
2015-12-18,136.41000366210938,136.9600067138672,134.27000427246094,134.89999389648438,111.9505844116211,10026100
2015-12-21,135.8300018310547,135.8300018310547,134.02000427246094,135.5,112.4485092163086,5617500
2015-12-22,135.8800048828125,138.19000244140625,135.64999389648438,137.92999267578125,114.46509552001953,4263800
2015-12-23,138.3000030517578,139.30999755859375,138.11000061035156,138.5399932861328,114.97132873535156,5164900
2015-12-24,138.42999267578125,138.8800048828125,138.11000061035156,138.25,114.73065948486328,1495200
2015-12-28,137.74000549316406,138.0399932861328,136.5399932861328,137.61000061035156,114.19953918457031,3143400
2015-12-29,138.25,140.05999755859375,138.1999969482422,139.77999877929688,116.00040435791016,3943700
2015-12-30,139.5800018310547,140.44000244140625,139.22000122070312,139.33999633789062,115.63524627685547,2989400
2015-12-31,139.07000732421875,139.10000610351562,137.57000732421875,137.6199951171875,114.20785522460938,3462100
2016-01-04,135.60000610351562,135.97000122070312,134.24000549316406,135.9499969482422,112.82196044921875,5229400
2016-01-05,136.75999450683594,136.88999938964844,134.85000610351562,135.85000610351562,112.73897552490234,3924800
2016-01-06,134.3800048828125,135.5800018310547,133.6199951171875,135.1699981689453,112.17466735839844,4310900
2016-01-07,133.6999969482422,135.02000427246094,132.42999267578125,132.86000061035156,110.25763702392578,7025800
2016-01-08,133.17999267578125,133.82000732421875,131.32000732421875,131.6300048828125,109.23689270019531,4762700
2016-01-11,131.80999755859375,133.82000732421875,131.75999450683594,133.22999572753906,110.5646743774414,4974400
2016-01-12,133.64999389648438,133.77999877929688,131.1300048828125,132.89999389648438,110.29081726074219,5078700
2016-01-13,133.5,134.27999877929688,131.10000610351562,131.1699981689453,108.8551254272461,4700100
2016-01-14,131.92999267578125,133.7899932861328,131.22000122070312,132.91000366210938,110.29913330078125,5709600
2016-01-15,130.00999450683594,130.8800048828125,128.8699951171875,130.02999877929688,107.9090576171875,9008500
2016-01-19,130.11000061035156,132.10000610351562,128.05999755859375,128.11000061035156,106.31570434570312,9979600
2016-01-20,118.45999908447266,123.98999786376953,118.0,121.86000061035156,101.12896728515625,16157800
2016-01-21,121.30000305175781,125.0999984741211,120.58000183105469,122.91000366210938,102.0003433227539,8851600
2016-01-22,124.66999816894531,124.73999786376953,121.7699966430664,122.5,101.66010284423828,9238400
2016-01-25,122.0999984741211,124.2300033569336,121.63999938964844,122.08000183105469,101.31153106689453,5446000
2016-01-26,122.25,123.61000061035156,122.23999786376953,122.58999633789062,101.73477935791016,4617800
2016-01-27,122.7300033569336,123.37000274658203,120.6500015258789,120.95999908447266,100.382080078125,5026400
2016-01-28,121.26000213623047,122.83000183105469,121.01000213623047,122.22000122070312,101.427734375,3942500
2016-01-29,123.27999877929688,124.79000091552734,122.95999908447266,124.79000091552734,103.56050872802734,8248100
2016-02-01,124.4000015258789,125.29000091552734,123.70999908447266,124.83000183105469,103.59370422363281,3574900
2016-02-02,123.66999816894531,124.13999938964844,122.63999938964844,122.94000244140625,102.02525329589844,3287300
2016-02-03,123.98999786376953,125.44999694824219,122.29000091552734,124.72000122070312,103.50242614746094,6223500
2016-02-04,125.08000183105469,128.5,125.0,127.6500015258789,105.9339599609375,5266500
2016-02-05,127.22000122070312,128.63999938964844,125.8499984741211,128.57000732421875,106.69745635986328,7177700
2016-02-08,126.0,127.51000213623047,124.12999725341797,126.9800033569336,106.45433044433594,7364000
2016-02-09,126.12000274658203,126.93000030517578,123.7699966430664,124.06999969482422,104.01471710205078,5957200
2016-02-10,125.0,125.29000091552734,119.83999633789062,120.19000244140625,100.76190185546875,6469100
2016-02-11,118.77999877929688,119.66000366210938,116.9000015258789,117.8499984741211,98.80014038085938,7307600
2016-02-12,119.26000213623047,121.05000305175781,118.3499984741211,121.04000091552734,101.47449493408203,4936500
2016-02-16,121.83000183105469,123.08999633789062,121.33999633789062,122.73999786376953,102.89969635009766,4061400
2016-02-17,123.70999908447266,126.56999969482422,123.25,126.0999984741211,105.7165756225586,4821000
2016-02-18,130.0,134.0,129.75,132.4499969482422,111.04012298583984,9951600
2016-02-19,132.36000061035156,133.64999389648438,130.83999633789062,133.0800018310547,111.56829071044922,5125300
2016-02-22,133.0800018310547,134.30999755859375,132.41000366210938,133.77000427246094,112.14676666259766,4457400
2016-02-23,133.13999938964844,133.41000366210938,132.00999450683594,132.39999389648438,110.99821472167969,3439700
2016-02-24,131.5500030517578,133.49000549316406,129.67999267578125,132.8000030517578,111.33354949951172,4122600
2016-02-25,133.2899932861328,134.50999450683594,130.8800048828125,134.5,112.7587661743164,4358300
2016-02-26,134.50999450683594,134.9199981689453,131.9499969482422,132.02999877929688,110.6880111694336,4386200
2016-02-29,132.0,133.36000061035156,130.89999389648438,131.02999877929688,109.84966278076172,4428000
2016-03-01,132.24000549316406,134.63999938964844,132.02999877929688,134.3699951171875,112.64976501464844,3788500
2016-03-02,133.6999969482422,137.44000244140625,133.22000122070312,136.3000030517578,114.26778411865234,5217200
2016-03-03,137.22000122070312,137.9600067138672,136.07000732421875,137.8000030517578,115.52529907226562,5156400
2016-03-04,137.5399932861328,139.4199981689453,137.02000427246094,137.8000030517578,115.52529907226562,3968400
2016-03-07,137.27999877929688,140.50999450683594,136.8699951171875,140.14999389648438,117.49545288085938,5171000
2016-03-08,139.7100067138672,140.35000610351562,137.4199981689453,139.07000732421875,116.59003448486328,5579100
2016-03-09,139.30999755859375,142.1699981689453,139.22999572753906,140.41000366210938,117.71343231201172,4406500
2016-03-10,141.24000549316406,141.47000122070312,138.08999633789062,140.19000244140625,117.52900695800781,4020600
2016-03-11,141.72999572753906,142.9199981689453,140.50999450683594,142.36000061035156,119.34823608398438,4421900
2016-03-14,142.00999450683594,143.19000244140625,141.0399932861328,142.77999877929688,119.7003173828125,4048800
2016-03-15,141.74000549316406,143.3300018310547,141.5399932861328,142.9600067138672,119.85123443603516,3707500
2016-03-16,142.6199951171875,144.8800048828125,142.11000061035156,144.7899932861328,121.38543701171875,4221900
2016-03-17,144.77999877929688,147.32000732421875,144.4499969482422,147.0399932861328,123.271728515625,5821600
2016-03-18,147.39999389648438,147.50999450683594,145.50999450683594,147.08999633789062,123.31365966796875,12089700
2016-03-21,147.3000030517578,148.7100067138672,146.72000122070312,148.6300048828125,124.60472106933594,3721600
2016-03-22,148.05999755859375,149.27999877929688,147.83999633789062,148.10000610351562,124.16038513183594,4081900
2016-03-23,148.0,148.02999877929688,145.1300048828125,145.39999389648438,121.8968276977539,4764200
2016-03-24,144.97999572753906,148.22000122070312,144.49000549316406,147.9499969482422,124.03462982177734,5044500
